"id","name","slug"
"1","Aretes","aretes"
"2","Anillos","anillos"
"3","Collares y Cadenas","collares-y-cadenas"
"4","Ear Cuff","earcuff"
"5","Oro Laminado","oro-laminado"
"6","Pines","pines"
"7","Pulseras","pulseras"
"8","Llaveros","llaveros"
"id","name","image_url"
"id","category_id","name","description","image_url","price","sku"
"1227","1","Par de topos medio balin liso",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1394.webp?v=1724362045","5000.38","ARE02044917458"
"1228","1","Par de topos medio balin liso",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1394.webp?v=1724362045","4499.39","ARE01041117460"
"1229","1","Par de topos medio balin liso",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1394.webp?v=1724362045","5500.18","ARE02034917200"
"1230","1","Par de topos medio balin liso",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1394.webp?v=1724362045","4499.39","ARE01041117460"
"1231","1","Par de topos two ovals with zircons",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1397.webp?v=1724361451","17000.34","ARE06044917074"
"1232","4","Ear cuff large round pearl bow",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/4591.webp?v=1724279682","9999.57","EAR03041117153"
"1233","4","Ear cuff large round pearl bow",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/4591.webp?v=1724279682","9999.57","EAR03041117153"
"1234","4","Ear cuff four plain hearts",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5357.webp?v=1724277502","5000.38","EAR03361117150"
"1235","4","Ear cuff four plain hearts",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5357.webp?v=1724277502","5000.38","EAR03361117150"
"1236","4","Ear cuff three golden lines",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5448.webp?v=1724276341","2500.19","EAR03021117146"
"1237","4","Ear cuff balls with pearls",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1101.webp?v=1724259073","5000.38","EAR03361117150"
"1238","4","Ear cuff balls with pearls",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1101.webp?v=1724259073","5000.38","EAR03361117150"
"1239","6","Pin metálico ¡Yo que voy a saber güevon!",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1329.webp?v=1723843072","9999.57","PIN26104917364"
"1240","6","Pin metálico ¡Yo que voy a saber güevon!",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1329.webp?v=1723843072","9999.57","PIN26104917364"
"1241","6","Pin metálico ¡Yo que voy a saber güevon!",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1329.webp?v=1723843072","9999.57","PIN26104917364"
"1242","6","Pin metálico ¡Yo que voy a saber güevon!",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1329.webp?v=1723843072","9999.57","PIN26104917364"
"1243","6","Pin metálico ¡Yo que voy a saber güevon!",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1329.webp?v=1723843072","9999.57","PIN26104917364"
"1244","6","Pin metálico Borracho pero buen muchacho",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1332.webp?v=1723842742","9999.57","PIN26104917364"
"1245","6","Pin metálico Borracho pero buen muchacho",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1332.webp?v=1723842742","9999.57","PIN26104917364"
"1246","6","Pin metálico Borracho pero buen muchacho",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1332.webp?v=1723842742","9999.57","PIN26104917364"
"1247","6","Pin metálico Borracho pero buen muchacho",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1332.webp?v=1723842742","9999.57","PIN26104917364"
"1248","6","Pin metálico Borracho pero buen muchacho",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1332.webp?v=1723842742","9999.57","PIN26104917364"
"1249","6","Pin metálico logo El Chavo del 8",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1336.webp?v=1723842562","9999.57","PIN26104917364"
"1250","6","Pin metálico logo Superman",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1337.webp?v=1723842617","9999.57","PIN26104917364"
"1251","6","Pin metálico logo la Mujer Maravilla",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1338.webp?v=1723842649","9999.57","PIN26104917364"
"1252","1","Par de topos bun with zircons",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1314.webp?v=1723836605","12999.56","ARE01044917010"
"1253","3","Cadena en rodio tejido serpiente redonda",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1556.webp?v=1726680081","14000.35","CAD17044917007"
"1254","3","Cadena en rodio tejido serpiente redonda",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1556.webp?v=1726680081","11999.96","CAD18044917247"
"1255","3","Cadena en rodio tejido serpiente redonda",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1556.webp?v=1726680081","9999.57","CAD17044917006"
"1256","2","Anillo talla expandible heart with links",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1289.webp?v=1723748518","9999.57","ANI09044917112"
"1257","6","Pin metálico Birrete",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1063.webp?v=1723503479","9999.57","PIN26104917364"
"1258","6","Pin metálico Aguacatico",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1059.webp?v=1723492844","9999.57","PIN26104917364"
"1259","3","Collar en rodio almost broken heart (incluye caja)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6374.webp?v=1723227763","11999.96","CAD18044917247"
"1260","3","Collar en rodio almost broken heart (incluye caja)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6374.webp?v=1723227763","11999.96","CAD18044917247"
"1261","6","Pin metálico DEF LEPPARD",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6369.webp?v=1723221672","9999.57","PIN26104917364"
"1262","6","Pin metálico Pelota de Fútbol",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6368.webp?v=1723221571","9999.57","PIN26104917364"
"1263","6","Pin metálico Pelota de Baloncesto",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6366.webp?v=1723221423","9999.57","PIN26104917364"
"1264","4","Ear cuff small double balls",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6361.webp?v=1723216900","2500.19","EAR03021117146"
"1265","4","Ear cuff small double balls",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6361.webp?v=1723216900","2500.19","EAR03021117146"
"1266","4","Ear cuff very small heart pattern",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6359.webp?v=1723216356","2500.19","EAR03021117146"
"1267","4","Ear cuff very small heart pattern",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6359.webp?v=1723216356","2500.19","EAR03021117146"
"1268","4","Ear cuff mini crown niquel",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6356.webp?v=1723215644","2500.19","EAR03021117146"
"1269","4","Ear Cuff mini bee",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6355.webp?v=1723158212","2500.19","EAR03021117146"
"1270","4","Ear Cuff simple bear gold",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6354_ac0bd66b-9d90-439b-9fe3-e7def5c1711c.webp?v=1723158059","2500.19","EAR03021117146"
"1271","4","Ear cuff mini rolled squared",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6351.webp?v=1723156230","2500.19","EAR03021117146"
"1272","4","Ear cuff mini rolled squared",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6351.webp?v=1723156230","2500.19","EAR03021117146"
"1273","4","Ear cuff mini folded sheet",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6348.webp?v=1723155432","2500.19","EAR03021117146"
"1274","4","Ear cuff mini folded sheet",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6348.webp?v=1723155432","2500.19","EAR03021117146"
"1275","4","Ear cuff big triple hoop",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6345.webp?v=1723153831","2500.19","EAR03021117146"
"1276","4","Ear cuff big triple hoop",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6345.webp?v=1723153831","2500.19","EAR03021117146"
"1277","4","Ear cuff big hoop niquel",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6343.webp?v=1723153592","2500.19","EAR03021117146"
"1278","4","Ear cuff mini perforated intermediate line",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6342.webp?v=1723149258","2500.19","EAR03021117146"
"1279","4","Ear cuff mini perforated intermediate line",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6342.webp?v=1723149258","2500.19","EAR03021117146"
"1280","4","Ear cuff mini perforated intermediate line",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6342.webp?v=1723149258","2500.19","EAR03021117146"
"1281","4","Ear cuff mini perforated intermediate line",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6342.webp?v=1723149258","2500.19","EAR03021117146"
"1282","4","Ear cuff flor de mostacilla ref 5",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/3817.webp?v=1722891524","5999.98","EAR03011117151"
"1283","6","Pin metálico Pelota de Beisbol",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1272.webp?v=1722701167","9999.57","PIN26104917364"
"1284","6","Pin metálico Escudo Fútbol Club Barcelona",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1275.webp?v=1722701045","9999.57","PIN26104917364"
"1285","6","Pin metálico Coraje el perro cobarde",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1276.webp?v=1722700867","9999.57","PIN26104917364"
"1286","6","Pin metálico I love cats y coffe",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1273.webp?v=1722700709","9999.57","PIN26104917364"
"1287","6","Pin metálico Estetoscopio",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/Pin_met_lico_Estetoscopio.webp?v=1739310851","9999.57","PIN26104917364"
"1288","6","Pin metálico Estetoscopio",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/Pin_met_lico_Estetoscopio.webp?v=1739310851","9999.57","PIN26104917364"
"1289","6","Pin metálico Estetoscopio",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/Pin_met_lico_Estetoscopio.webp?v=1739310851","9999.57","PIN26104917364"
"1290","6","Pin metálico Estetoscopio",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/Pin_met_lico_Estetoscopio.webp?v=1739310851","9999.57","PIN26104917364"
"1291","6","Pin metálico Estetoscopio",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/Pin_met_lico_Estetoscopio.webp?v=1739310851","9999.57","PIN26104917364"
"1292","6","Pin metálico Muelita",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1274.webp?v=1722700377","9999.57","PIN26104917364"
"1293","6","Pin metálico Corazón con línea de vida",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1271.webp?v=1722699959","9999.57","PIN26104917364"
"1294","4","Ear cuff double date",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/2889.webp?v=1722526383","2500.19","EAR03021117146"
"1295","4","Ear cuff double date",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/2889.webp?v=1722526383","2500.19","EAR03021117146"
"1296","4","Ear cuff patrón mostacilla ref 7",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/Ear_cuff_patr_n_mostacilla_ref_7.webp?v=1749761965","4499.39","EAR03011117149"
"1297","4","Ear cuff patrón mostacilla ref 6",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/3832.webp?v=1722526351","4499.39","EAR03011117149"
"1298","4","Ear cuff XL REF 103",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6062.webp?v=1722526334","2500.19","EAR03021117146"
"1299","6","Pin metálico Jolly Roger one piece",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/4478-1.webp?v=1722526285","9999.57","PIN26104917364"
"1300","6","Pin metálico Bill Clave",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/DSC_2233-PhotoRoom.webp?v=1722526269","9999.57","PIN26104917364"
"1301","6","Pin metálico Bart Simpson",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/DSC_2210-PhotoRoom.webp?v=1722526260","9999.57","PIN26104917364"
"1302","6","Pin metálico Mandy",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/DSC_2249-PhotoRoom.webp?v=1722526257","9999.57","PIN26104917364"
"1303","6","Pin metálico Homero Simpson con vestido",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/4467.webp?v=1722526228","9999.57","PIN26104917364"
"1304","6","Pin metálico Paulina Sánchez",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/4461.webp?v=1722526225","9999.57","PIN26104917364"
"1305","6","Pin metálico Stitch",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/4472.webp?v=1722526223","9999.57","PIN26104917364"
"1306","6","Pin metálico un verano sin ti",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/4454.webp?v=1722526220","9999.57","PIN26104917364"
"1307","1","Par de candongas gota de corazones gold",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/4418.webp?v=1722526200","12999.56","ARE01044917010"
"1308","1","Par de candongas mini gota niquel",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/866.webp?v=1722526171","5000.38","ARE02044917458"
"1309","6","Pin metálico pato",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5016.webp?v=1722526102","9999.57","PIN26104917364"
"1310","6","Pin metálico Kirby",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5015.webp?v=1722526099","9999.57","PIN26104917364"
"1311","6","Pin metálico Don Gato",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5014-1.webp?v=1722526097","9999.57","PIN26104917364"
"1312","3","Cadena x 40 cm + dije mini ref 12",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5226.webp?v=1722525990","11000.36","CAD170411056056"
"1313","3","Cadena x 40 cm + dije mini ref 35",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5250.webp?v=1722525945","11000.36","CAD170411056087"
"1314","3","Cadena x 40 cm + dije mini ref 43",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5258.webp?v=1722525929","11000.36","CAD170411056106"
"1315","6","Pin metálico Volkswagen Combi",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/271.webp?v=1722525898","9999.57","PIN26104917364"
"1316","6","Pin metálico Sin Cara",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/277.webp?v=1722525887","9999.57","PIN26104917364"
"1317","3","Cadena x 40 cm + dije dog house",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/726.webp?v=1722525835","20000.33","CAD17044917371"
"1318","6","Pin metálico banda Scorpions",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/749.webp?v=1722525770","9999.57","PIN26104917364"
"1319","6","Pin metálico banda AC/DC",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/752.webp?v=1722525767","9999.57","PIN26104917364"
"1320","6","Pin metálico Naruto",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/750.webp?v=1722525764","9999.57","PIN26104917364"
"1321","6","Pin metálico La Calle del Recuerdo Guatapé",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/753-1.webp?v=1722525761","9999.57","PIN26104917364"
"1322","6","Pin metálico Freddie Mercury",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/774.webp?v=1722525746","9999.57","PIN26104917364"
"1323","6","Pin metálico Comuna 13",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/778.webp?v=1722525734","9999.57","PIN26104917364"
"1324","6","Pin metálico Stray Kids",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/776.webp?v=1722525731","9999.57","PIN26104917364"
"1325","6","Pin metálico Pink Floyd",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/777.webp?v=1722525728","9999.57","PIN26104917364"
"1326","1","Par de candongas mini gota dorada",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5408.webp?v=1722525715","5000.38","ARE02044917458"
"1327","6","Pin metálico Guatapé Sombrillas",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/872.webp?v=1722525706","9999.57","PIN26104917364"
"1328","6","Pin metálico Guatapé Sombrillas",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/872.webp?v=1722525706","9999.57","PIN26104917364"
"1329","6","Pin metálico Acordeonero",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/874.webp?v=1722525700","9999.57","PIN26104917364"
"1330","6","Pin metálico Acordeonero",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/874.webp?v=1722525700","9999.57","PIN26104917364"
"1331","6","Pin metálico Pablo Escobar ref 1",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/888.webp?v=1722525555","9999.57","PIN26104917364"
"1332","6","Pin metálico Pablo Escobar ref 2",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/890.webp?v=1722525552","9999.57","PIN26104917364"
"1333","6","Pin metálico Megadeth",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/886.webp?v=1722525550","9999.57","PIN26104917364"
"1334","4","Ear cuff large square link",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6038.webp?v=1722525483","5000.38","EAR03361117150"
"1335","4","Ear cuff flowers bow",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6040.webp?v=1722525481","5000.38","EAR03361117150"
"1336","4","Ear cuff single link",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6050.webp?v=1722525468","5000.38","EAR03361117150"
"1337","1","Par de topos grandes en rodio ref 1",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6070.webp?v=1722525463","5600.14","ARE060411176882"
"1338","1","Par de topos grandes en rodio ref 3",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6072.webp?v=1722525455","5600.14","ARE060411176884"
"1339","1","Par de topos grandes en rodio ref 9",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6078.webp?v=1722525442","5600.14","ARE01041117428"
"1340","1","Par de topos grandes en rodio ref 12",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6081.webp?v=1722525431","5600.14","ARE01041117428"
"1341","1","Par de topos grandes en rodio ref 14",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6083.webp?v=1722525424","5600.14","ARE01041117428"
"1342","6","Pin metálico Kuromi",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6101.webp?v=1722525414","9999.57","PIN26104917364"
"1343","6","Pin metálico escaleras comuna 13",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6199.webp?v=1722525396","9999.57","PIN26104917364"
